"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FJH3BAJB999B954W798SY5","Lake Egirdir, Turkey","Carassius gibelio","abundance","number","9","33",NA,"cm","fork length",NA,"93","2001-03-01","2002-04-01","fall months","lake","no mention","Balik et al.","2003","Turkish Journal of Fisheries and Aquatic Sciences","Balik, I., Karasahin, B., Özkök, R., Çubuk, H., & Uysal, R. (2003). Diet of silver crucian carp Carasssius gibelio in Lake Egirdir. Turkish Journal of Fisheries and Aquatic Sciences, 3(2), 87-91.","tbl 3","season","3",NA,"leptocerus sp","0","unknown"
"0001FJH3BA70J9GRP8BSZDEVXB","Lake Egirdir, Turkey","Carassius gibelio","abundance","number","9","33",NA,"cm","fork length",NA,"87","2001-03-01","2002-04-01","winter months","lake","no mention","Balik et al.","2003","Turkish Journal of Fisheries and Aquatic Sciences","Balik, I., Karasahin, B., Özkök, R., Çubuk, H., & Uysal, R. (2003). Diet of silver crucian carp Carasssius gibelio in Lake Egirdir. Turkish Journal of Fisheries and Aquatic Sciences, 3(2), 87-91.","tbl 3","season","4",NA,"leptocerus sp","0","unknown"
"0001FJH3BAQ04PC6K6D05KVAKY","Lake Egirdir, Turkey","Carassius gibelio","abundance","number","9","33",NA,"cm","fork length",NA,"80","2001-03-01","2002-04-01","spring months","lake","no mention","Balik et al.","2003","Turkish Journal of Fisheries and Aquatic Sciences","Balik, I., Karasahin, B., Özkök, R., Çubuk, H., & Uysal, R. (2003). Diet of silver crucian carp Carasssius gibelio in Lake Egirdir. Turkish Journal of Fisheries and Aquatic Sciences, 3(2), 87-91.","tbl 3","season","1",NA,"stenophylax sp","3.5","unknown"
"0001FJH3BAFD05Z8JF5C3YCVR2","Lake Egirdir, Turkey","Carassius gibelio","abundance","number","9","33",NA,"cm","fork length",NA,"124","2001-03-01","2002-04-01","summer months","lake","no mention","Balik et al.","2003","Turkish Journal of Fisheries and Aquatic Sciences","Balik, I., Karasahin, B., Özkök, R., Çubuk, H., & Uysal, R. (2003). Diet of silver crucian carp Carasssius gibelio in Lake Egirdir. Turkish Journal of Fisheries and Aquatic Sciences, 3(2), 87-91.","tbl 3","season","2",NA,"stenophylax sp","0.3","unknown"
"0001FJH3BAJB999B954W798SY5","Lake Egirdir, Turkey","Carassius gibelio","abundance","number","9","33",NA,"cm","fork length",NA,"93","2001-03-01","2002-04-01","fall months","lake","no mention","Balik et al.","2003","Turkish Journal of Fisheries and Aquatic Sciences","Balik, I., Karasahin, B., Özkök, R., Çubuk, H., & Uysal, R. (2003). Diet of silver crucian carp Carasssius gibelio in Lake Egirdir. Turkish Journal of Fisheries and Aquatic Sciences, 3(2), 87-91.","tbl 3","season","3",NA,"stenophylax sp","2","unknown"
"0001FJH3BA70J9GRP8BSZDEVXB","Lake Egirdir, Turkey","Carassius gibelio","abundance","number","9","33",NA,"cm","fork length",NA,"87","2001-03-01","2002-04-01","winter months","lake","no mention","Balik et al.","2003","Turkish Journal of Fisheries and Aquatic Sciences","Balik, I., Karasahin, B., Özkök, R., Çubuk, H., & Uysal, R. (2003). Diet of silver crucian carp Carasssius gibelio in Lake Egirdir. Turkish Journal of Fisheries and Aquatic Sciences, 3(2), 87-91.","tbl 3","season","4",NA,"stenophylax sp","0","unknown"
"0001FJH3BAQ04PC6K6D05KVAKY","Lake Egirdir, Turkey","Carassius gibelio","abundance","number","9","33",NA,"cm","fork length",NA,"80","2001-03-01","2002-04-01","spring months","lake","no mention","Balik et al.","2003","Turkish Journal of Fisheries and Aquatic Sciences","Balik, I., Karasahin, B., Özkök, R., Çubuk, H., & Uysal, R. (2003). Diet of silver crucian carp Carasssius gibelio in Lake Egirdir. Turkish Journal of Fisheries and Aquatic Sciences, 3(2), 87-91.","tbl 3","season","1",NA,"copepoda cyclops_sp","2.9","unknown"
"0001FJH3BAFD05Z8JF5C3YCVR2","Lake Egirdir, Turkey","Carassius gibelio","abundance","number","9","33",NA,"cm","fork length",NA,"124","2001-03-01","2002-04-01","summer months","lake","no mention","Balik et al.","2003","Turkish Journal of Fisheries and Aquatic Sciences","Balik, I., Karasahin, B., Özkök, R., Çubuk, H., & Uysal, R. (2003). Diet of silver crucian carp Carasssius gibelio in Lake Egirdir. Turkish Journal of Fisheries and Aquatic Sciences, 3(2), 87-91.","tbl 3","season","2",NA,"copepoda cyclops_sp","12.9","unknown"
"0001FJH3BAJB999B954W798SY5","Lake Egirdir, Turkey","Carassius gibelio","abundance","number","9","33",NA,"cm","fork length",NA,"93","2001-03-01","2002-04-01","fall months","lake","no mention","Balik et al.","2003","Turkish Journal of Fisheries and Aquatic Sciences","Balik, I., Karasahin, B., Özkök, R., Çubuk, H., & Uysal, R. (2003). Diet of silver crucian carp Carasssius gibelio in Lake Egirdir. Turkish Journal of Fisheries and Aquatic Sciences, 3(2), 87-91.","tbl 3","season","3",NA,"copepoda cyclops_sp","9.9","unknown"
"0001FJH3BA70J9GRP8BSZDEVXB","Lake Egirdir, Turkey","Carassius gibelio","abundance","number","9","33",NA,"cm","fork length",NA,"87","2001-03-01","2002-04-01","winter months","lake","no mention","Balik et al.","2003","Turkish Journal of Fisheries and Aquatic Sciences","Balik, I., Karasahin, B., Özkök, R., Çubuk, H., & Uysal, R. (2003). Diet of silver crucian carp Carasssius gibelio in Lake Egirdir. Turkish Journal of Fisheries and Aquatic Sciences, 3(2), 87-91.","tbl 3","season","4",NA,"copepoda cyclops_sp","19.2","unknown"
"0001FJH3BAQ04PC6K6D05KVAKY","Lake Egirdir, Turkey","Carassius gibelio","abundance","number","9","33",NA,"cm","fork length",NA,"80","2001-03-01","2002-04-01","spring months","lake","no mention","Balik et al.","2003","Turkish Journal of Fisheries and Aquatic Sciences","Balik, I., Karasahin, B., Özkök, R., Çubuk, H., & Uysal, R. (2003). Diet of silver crucian carp Carasssius gibelio in Lake Egirdir. Turkish Journal of Fisheries and Aquatic Sciences, 3(2), 87-91.","tbl 3","season","1",NA,"mysidacea mysis_sp","5.2","unknown"
"0001FJH3BAFD05Z8JF5C3YCVR2","Lake Egirdir, Turkey","Carassius gibelio","abundance","number","9","33",NA,"cm","fork length",NA,"124","2001-03-01","2002-04-01","summer months","lake","no mention","Balik et al.","2003","Turkish Journal of Fisheries and Aquatic Sciences","Balik, I., Karasahin, B., Özkök, R., Çubuk, H., & Uysal, R. (2003). Diet of silver crucian carp Carasssius gibelio in Lake Egirdir. Turkish Journal of Fisheries and Aquatic Sciences, 3(2), 87-91.","tbl 3","season","2",NA,"mysidacea mysis_sp","1.8","unknown"
"0001FJH3BAJB999B954W798SY5","Lake Egirdir, Turkey","Carassius gibelio","abundance","number","9","33",NA,"cm","fork length",NA,"93","2001-03-01","2002-04-01","fall months","lake","no mention","Balik et al.","2003","Turkish Journal of Fisheries and Aquatic Sciences","Balik, I., Karasahin, B., Özkök, R., Çubuk, H., & Uysal, R. (2003). Diet of silver crucian carp Carasssius gibelio in Lake Egirdir. Turkish Journal of Fisheries and Aquatic Sciences, 3(2), 87-91.","tbl 3","season","3",NA,"mysidacea mysis_sp","0","unknown"
"0001FJH3BA70J9GRP8BSZDEVXB","Lake Egirdir, Turkey","Carassius gibelio","abundance","number","9","33",NA,"cm","fork length",NA,"87","2001-03-01","2002-04-01","winter months","lake","no mention","Balik et al.","2003","Turkish Journal of Fisheries and Aquatic Sciences","Balik, I., Karasahin, B., Özkök, R., Çubuk, H., & Uysal, R. (2003). Diet of silver crucian carp Carasssius gibelio in Lake Egirdir. Turkish Journal of Fisheries and Aquatic Sciences, 3(2), 87-91.","tbl 3","season","4",NA,"mysidacea mysis_sp","28.7","unknown"
"0001FJH3BAQ04PC6K6D05KVAKY","Lake Egirdir, Turkey","Carassius gibelio","abundance","number","9","33",NA,"cm","fork length",NA,"80","2001-03-01","2002-04-01","spring months","lake","no mention","Balik et al.","2003","Turkish Journal of Fisheries and Aquatic Sciences","Balik, I., Karasahin, B., Özkök, R., Çubuk, H., & Uysal, R. (2003). Diet of silver crucian carp Carasssius gibelio in Lake Egirdir. Turkish Journal of Fisheries and Aquatic Sciences, 3(2), 87-91.","tbl 3","season","1",NA,"odonata onychogomphus_forcipatus","0","unknown"
"0001FJH3BAFD05Z8JF5C3YCVR2","Lake Egirdir, Turkey","Carassius gibelio","abundance","number","9","33",NA,"cm","fork length",NA,"124","2001-03-01","2002-04-01","summer months","lake","no mention","Balik et al.","2003","Turkish Journal of Fisheries and Aquatic Sciences","Balik, I., Karasahin, B., Özkök, R., Çubuk, H., & Uysal, R. (2003). Diet of silver crucian carp Carasssius gibelio in Lake Egirdir. Turkish Journal of Fisheries and Aquatic Sciences, 3(2), 87-91.","tbl 3","season","2",NA,"odonata onychogomphus_forcipatus","0.9","unknown"
"0001FJH3BAJB999B954W798SY5","Lake Egirdir, Turkey","Carassius gibelio","abundance","number","9","33",NA,"cm","fork length",NA,"93","2001-03-01","2002-04-01","fall months","lake","no mention","Balik et al.","2003","Turkish Journal of Fisheries and Aquatic Sciences","Balik, I., Karasahin, B., Özkök, R., Çubuk, H., & Uysal, R. (2003). Diet of silver crucian carp Carasssius gibelio in Lake Egirdir. Turkish Journal of Fisheries and Aquatic Sciences, 3(2), 87-91.","tbl 3","season","3",NA,"odonata onychogomphus_forcipatus","0","unknown"
"0001FJH3BA70J9GRP8BSZDEVXB","Lake Egirdir, Turkey","Carassius gibelio","abundance","number","9","33",NA,"cm","fork length",NA,"87","2001-03-01","2002-04-01","winter months","lake","no mention","Balik et al.","2003","Turkish Journal of Fisheries and Aquatic Sciences","Balik, I., Karasahin, B., Özkök, R., Çubuk, H., & Uysal, R. (2003). Diet of silver crucian carp Carasssius gibelio in Lake Egirdir. Turkish Journal of Fisheries and Aquatic Sciences, 3(2), 87-91.","tbl 3","season","4",NA,"odonata onychogomphus_forcipatus","0","unknown"
"0001FJH3BAQ04PC6K6D05KVAKY","Lake Egirdir, Turkey","Carassius gibelio","abundance","number","9","33",NA,"cm","fork length",NA,"80","2001-03-01","2002-04-01","spring months","lake","no mention","Balik et al.","2003","Turkish Journal of Fisheries and Aquatic Sciences","Balik, I., Karasahin, B., Özkök, R., Çubuk, H., & Uysal, R. (2003). Diet of silver crucian carp Carasssius gibelio in Lake Egirdir. Turkish Journal of Fisheries and Aquatic Sciences, 3(2), 87-91.","tbl 3","season","1",NA,"amphipoda gammarus_sp","1.3","unknown"
"0001FJH3BAFD05Z8JF5C3YCVR2","Lake Egirdir, Turkey","Carassius gibelio","abundance","number","9","33",NA,"cm","fork length",NA,"124","2001-03-01","2002-04-01","summer months","lake","no mention","Balik et al.","2003","Turkish Journal of Fisheries and Aquatic Sciences","Balik, I., Karasahin, B., Özkök, R., Çubuk, H., & Uysal, R. (2003). Diet of silver crucian carp Carasssius gibelio in Lake Egirdir. Turkish Journal of Fisheries and Aquatic Sciences, 3(2), 87-91.","tbl 3","season","2",NA,"amphipoda gammarus_sp","0.2","unknown"
"0001FJH3BAJB999B954W798SY5","Lake Egirdir, Turkey","Carassius gibelio","abundance","number","9","33",NA,"cm","fork length",NA,"93","2001-03-01","2002-04-01","fall months","lake","no mention","Balik et al.","2003","Turkish Journal of Fisheries and Aquatic Sciences","Balik, I., Karasahin, B., Özkök, R., Çubuk, H., & Uysal, R. (2003). Diet of silver crucian carp Carasssius gibelio in Lake Egirdir. Turkish Journal of Fisheries and Aquatic Sciences, 3(2), 87-91.","tbl 3","season","3",NA,"amphipoda gammarus_sp","0","unknown"
"0001FJH3BA70J9GRP8BSZDEVXB","Lake Egirdir, Turkey","Carassius gibelio","abundance","number","9","33",NA,"cm","fork length",NA,"87","2001-03-01","2002-04-01","winter months","lake","no mention","Balik et al.","2003","Turkish Journal of Fisheries and Aquatic Sciences","Balik, I., Karasahin, B., Özkök, R., Çubuk, H., & Uysal, R. (2003). Diet of silver crucian carp Carasssius gibelio in Lake Egirdir. Turkish Journal of Fisheries and Aquatic Sciences, 3(2), 87-91.","tbl 3","season","4",NA,"amphipoda gammarus_sp","0","unknown"
"0001FJH3BAQ04PC6K6D05KVAKY","Lake Egirdir, Turkey","Carassius gibelio","abundance","number","9","33",NA,"cm","fork length",NA,"80","2001-03-01","2002-04-01","spring months","lake","no mention","Balik et al.","2003","Turkish Journal of Fisheries and Aquatic Sciences","Balik, I., Karasahin, B., Özkök, R., Çubuk, H., & Uysal, R. (2003). Diet of silver crucian carp Carasssius gibelio in Lake Egirdir. Turkish Journal of Fisheries and Aquatic Sciences, 3(2), 87-91.","tbl 3","season","1",NA,"ostracoda","6.4","unknown"
"0001FJH3BAFD05Z8JF5C3YCVR2","Lake Egirdir, Turkey","Carassius gibelio","abundance","number","9","33",NA,"cm","fork length",NA,"124","2001-03-01","2002-04-01","summer months","lake","no mention","Balik et al.","2003","Turkish Journal of Fisheries and Aquatic Sciences","Balik, I., Karasahin, B., Özkök, R., Çubuk, H., & Uysal, R. (2003). Diet of silver crucian carp Carasssius gibelio in Lake Egirdir. Turkish Journal of Fisheries and Aquatic Sciences, 3(2), 87-91.","tbl 3","season","2",NA,"ostracoda","11.6","unknown"
"0001FJH3BAJB999B954W798SY5","Lake Egirdir, Turkey","Carassius gibelio","abundance","number","9","33",NA,"cm","fork length",NA,"93","2001-03-01","2002-04-01","fall months","lake","no mention","Balik et al.","2003","Turkish Journal of Fisheries and Aquatic Sciences","Balik, I., Karasahin, B., Özkök, R., Çubuk, H., & Uysal, R. (2003). Diet of silver crucian carp Carasssius gibelio in Lake Egirdir. Turkish Journal of Fisheries and Aquatic Sciences, 3(2), 87-91.","tbl 3","season","3",NA,"ostracoda","10.8","unknown"
"0001FJH3BA70J9GRP8BSZDEVXB","Lake Egirdir, Turkey","Carassius gibelio","abundance","number","9","33",NA,"cm","fork length",NA,"87","2001-03-01","2002-04-01","winter months","lake","no mention","Balik et al.","2003","Turkish Journal of Fisheries and Aquatic Sciences","Balik, I., Karasahin, B., Özkök, R., Çubuk, H., & Uysal, R. (2003). Diet of silver crucian carp Carasssius gibelio in Lake Egirdir. Turkish Journal of Fisheries and Aquatic Sciences, 3(2), 87-91.","tbl 3","season","4",NA,"ostracoda","1.8","unknown"
"0001FJH3BAQ04PC6K6D05KVAKY","Lake Egirdir, Turkey","Carassius gibelio","abundance","number","9","33",NA,"cm","fork length",NA,"80","2001-03-01","2002-04-01","spring months","lake","no mention","Balik et al.","2003","Turkish Journal of Fisheries and Aquatic Sciences","Balik, I., Karasahin, B., Özkök, R., Çubuk, H., & Uysal, R. (2003). Diet of silver crucian carp Carasssius gibelio in Lake Egirdir. Turkish Journal of Fisheries and Aquatic Sciences, 3(2), 87-91.","tbl 3","season","1",NA,"coleoptera gyrinus_sp","0.1","unknown"
"0001FJH3BAFD05Z8JF5C3YCVR2","Lake Egirdir, Turkey","Carassius gibelio","abundance","number","9","33",NA,"cm","fork length",NA,"124","2001-03-01","2002-04-01","summer months","lake","no mention","Balik et al.","2003","Turkish Journal of Fisheries and Aquatic Sciences","Balik, I., Karasahin, B., Özkök, R., Çubuk, H., & Uysal, R. (2003). Diet of silver crucian carp Carasssius gibelio in Lake Egirdir. Turkish Journal of Fisheries and Aquatic Sciences, 3(2), 87-91.","tbl 3","season","2",NA,"coleoptera gyrinus_sp","0.4","unknown"
"0001FJH3BAJB999B954W798SY5","Lake Egirdir, Turkey","Carassius gibelio","abundance","number","9","33",NA,"cm","fork length",NA,"93","2001-03-01","2002-04-01","fall months","lake","no mention","Balik et al.","2003","Turkish Journal of Fisheries and Aquatic Sciences","Balik, I., Karasahin, B., Özkök, R., Çubuk, H., & Uysal, R. (2003). Diet of silver crucian carp Carasssius gibelio in Lake Egirdir. Turkish Journal of Fisheries and Aquatic Sciences, 3(2), 87-91.","tbl 3","season","3",NA,"coleoptera gyrinus_sp","0","unknown"
"0001FJH3BA70J9GRP8BSZDEVXB","Lake Egirdir, Turkey","Carassius gibelio","abundance","number","9","33",NA,"cm","fork length",NA,"87","2001-03-01","2002-04-01","winter months","lake","no mention","Balik et al.","2003","Turkish Journal of Fisheries and Aquatic Sciences","Balik, I., Karasahin, B., Özkök, R., Çubuk, H., & Uysal, R. (2003). Diet of silver crucian carp Carasssius gibelio in Lake Egirdir. Turkish Journal of Fisheries and Aquatic Sciences, 3(2), 87-91.","tbl 3","season","4",NA,"coleoptera gyrinus_sp","0","unknown"
"0001FJH3BAQ04PC6K6D05KVAKY","Lake Egirdir, Turkey","Carassius gibelio","abundance","number","9","33",NA,"cm","fork length",NA,"80","2001-03-01","2002-04-01","spring months","lake","no mention","Balik et al.","2003","Turkish Journal of Fisheries and Aquatic Sciences","Balik, I., Karasahin, B., Özkök, R., Çubuk, H., & Uysal, R. (2003). Diet of silver crucian carp Carasssius gibelio in Lake Egirdir. Turkish Journal of Fisheries and Aquatic Sciences, 3(2), 87-91.","tbl 3","season","1",NA,"acarina","4.4","unknown"
"0001FJH3BAFD05Z8JF5C3YCVR2","Lake Egirdir, Turkey","Carassius gibelio","abundance","number","9","33",NA,"cm","fork length",NA,"124","2001-03-01","2002-04-01","summer months","lake","no mention","Balik et al.","2003","Turkish Journal of Fisheries and Aquatic Sciences","Balik, I., Karasahin, B., Özkök, R., Çubuk, H., & Uysal, R. (2003). Diet of silver crucian carp Carasssius gibelio in Lake Egirdir. Turkish Journal of Fisheries and Aquatic Sciences, 3(2), 87-91.","tbl 3","season","2",NA,"acarina","6.6","unknown"
"0001FJH3BAJB999B954W798SY5","Lake Egirdir, Turkey","Carassius gibelio","abundance","number","9","33",NA,"cm","fork length",NA,"93","2001-03-01","2002-04-01","fall months","lake","no mention","Balik et al.","2003","Turkish Journal of Fisheries and Aquatic Sciences","Balik, I., Karasahin, B., Özkök, R., Çubuk, H., & Uysal, R. (2003). Diet of silver crucian carp Carasssius gibelio in Lake Egirdir. Turkish Journal of Fisheries and Aquatic Sciences, 3(2), 87-91.","tbl 3","season","3",NA,"acarina","6","unknown"
"0001FJH3BA70J9GRP8BSZDEVXB","Lake Egirdir, Turkey","Carassius gibelio","abundance","number","9","33",NA,"cm","fork length",NA,"87","2001-03-01","2002-04-01","winter months","lake","no mention","Balik et al.","2003","Turkish Journal of Fisheries and Aquatic Sciences","Balik, I., Karasahin, B., Özkök, R., Çubuk, H., & Uysal, R. (2003). Diet of silver crucian carp Carasssius gibelio in Lake Egirdir. Turkish Journal of Fisheries and Aquatic Sciences, 3(2), 87-91.","tbl 3","season","4",NA,"acarina","0.2","unknown"
"0001FJH3BAQ04PC6K6D05KVAKY","Lake Egirdir, Turkey","Carassius gibelio","abundance","number","9","33",NA,"cm","fork length",NA,"80","2001-03-01","2002-04-01","spring months","lake","no mention","Balik et al.","2003","Turkish Journal of Fisheries and Aquatic Sciences","Balik, I., Karasahin, B., Özkök, R., Çubuk, H., & Uysal, R. (2003). Diet of silver crucian carp Carasssius gibelio in Lake Egirdir. Turkish Journal of Fisheries and Aquatic Sciences, 3(2), 87-91.","tbl 3","season","1",NA,"euciliata vorticella_sp","2.9","unknown"
