"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FFMGHRCCN2E5ABYT6YA2Y9","Jackson Lake, Wyoming","Cutthroat trout","relative volume","percent","4.5","11.5",NA,"in","no mention",NA,"36","1931-07-20","1931-08-26",NA,"stream","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","measurement type","measurement type","1",NA,"arachnida","0.3","unknown"
"0001FFMGHRCCN2E5ABYT6YA2Y9","Jackson Lake, Wyoming","Cutthroat trout","relative volume","percent","4.5","11.5",NA,"in","no mention",NA,"36","1931-07-20","1931-08-26",NA,"stream","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","measurement type","measurement type","1",NA,"fishes","4.5","unknown"
"0001FFMGHR6RV7S03D2PPPRHSE","Glacier Park, Montana","Cutthroat trout","relative volume","percent","3.06","10.5",NA,"in","no mention",NA,"37","1931-08-14","1931-08-25",NA,"stream","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","tbl 3","measurement type","1",NA,"mayflies","21.6","unknown"
"0001FFMGHR6RV7S03D2PPPRHSE","Glacier Park, Montana","Cutthroat trout","relative volume","percent","3.06","10.5",NA,"in","no mention",NA,"37","1931-08-14","1931-08-25",NA,"stream","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","tbl 3","measurement type","1",NA,"caddisflies","5.2","unknown"
"0001FFMGHR6RV7S03D2PPPRHSE","Glacier Park, Montana","Cutthroat trout","relative volume","percent","3.06","10.5",NA,"in","no mention",NA,"37","1931-08-14","1931-08-25",NA,"stream","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","tbl 3","measurement type","1",NA,"stoneflies","4.3","unknown"
"0001FFMGHR6RV7S03D2PPPRHSE","Glacier Park, Montana","Cutthroat trout","relative volume","percent","3.06","10.5",NA,"in","no mention",NA,"37","1931-08-14","1931-08-25",NA,"stream","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","tbl 3","measurement type","1",NA,"diptera","3.9","unknown"
"0001FFMGHR6RV7S03D2PPPRHSE","Glacier Park, Montana","Cutthroat trout","relative volume","percent","3.06","10.5",NA,"in","no mention",NA,"37","1931-08-14","1931-08-25",NA,"stream","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","tbl 3","measurement type","1",NA,"coleoptera","19.6","unknown"
"0001FFMGHR6RV7S03D2PPPRHSE","Glacier Park, Montana","Cutthroat trout","relative volume","percent","3.06","10.5",NA,"in","no mention",NA,"37","1931-08-14","1931-08-25",NA,"stream","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","tbl 3","measurement type","1",NA,"hymenoptera","14.9","unknown"
"0001FFMGHR6RV7S03D2PPPRHSE","Glacier Park, Montana","Cutthroat trout","relative volume","percent","3.06","10.5",NA,"in","no mention",NA,"37","1931-08-14","1931-08-25",NA,"stream","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","tbl 3","measurement type","1",NA,"hemiptera","8.8","unknown"
"0001FFMGHR6RV7S03D2PPPRHSE","Glacier Park, Montana","Cutthroat trout","relative volume","percent","3.06","10.5",NA,"in","no mention",NA,"37","1931-08-14","1931-08-25",NA,"stream","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","tbl 3","measurement type","1",NA,"homoptera","4.8","unknown"
"0001FFMGHR6RV7S03D2PPPRHSE","Glacier Park, Montana","Cutthroat trout","relative volume","percent","3.06","10.5",NA,"in","no mention",NA,"37","1931-08-14","1931-08-25",NA,"stream","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","tbl 3","measurement type","1",NA,"arachnida","2.4","unknown"
"0001FFMGHR6RV7S03D2PPPRHSE","Glacier Park, Montana","Cutthroat trout","relative volume","percent","3.06","10.5",NA,"in","no mention",NA,"37","1931-08-14","1931-08-25",NA,"stream","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","tbl 3","measurement type","1",NA,"orthoptera","11.4","unknown"
"0001FFMGHRZ18JAM7PQ5VRVEG8","Teton Park, Wyoming","Cutthroat trout","relative volume","percent","7.5","21.5",NA,"in","no mention",NA,"98","1931-07-20","1931-09-14",NA,"lake","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","tbl 4","measurement type","1",NA,"mayflies","0.5","unknown"
"0001FFMGHRZ18JAM7PQ5VRVEG8","Teton Park, Wyoming","Cutthroat trout","relative volume","percent","7.5","21.5",NA,"in","no mention",NA,"98","1931-07-20","1931-09-14",NA,"lake","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","tbl 4","measurement type","1",NA,"caddisflies","0.7","unknown"
"0001FFMGHRZ18JAM7PQ5VRVEG8","Teton Park, Wyoming","Cutthroat trout","relative volume","percent","7.5","21.5",NA,"in","no mention",NA,"98","1931-07-20","1931-09-14",NA,"lake","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","tbl 4","measurement type","1",NA,"stonefies","0.5","unknown"
"0001FFMGHRZ18JAM7PQ5VRVEG8","Teton Park, Wyoming","Cutthroat trout","relative volume","percent","7.5","21.5",NA,"in","no mention",NA,"98","1931-07-20","1931-09-14",NA,"lake","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","tbl 4","measurement type","1",NA,"diptera","1.4","unknown"
"0001FFMGHRZ18JAM7PQ5VRVEG8","Teton Park, Wyoming","Cutthroat trout","relative volume","percent","7.5","21.5",NA,"in","no mention",NA,"98","1931-07-20","1931-09-14",NA,"lake","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","tbl 4","measurement type","1",NA,"coieoptera","1.5","unknown"
"0001FFMGHRZ18JAM7PQ5VRVEG8","Teton Park, Wyoming","Cutthroat trout","relative volume","percent","7.5","21.5",NA,"in","no mention",NA,"98","1931-07-20","1931-09-14",NA,"lake","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","tbl 4","measurement type","1",NA,"hymenoptera","4.2","unknown"
"0001FFMGHRZ18JAM7PQ5VRVEG8","Teton Park, Wyoming","Cutthroat trout","relative volume","percent","7.5","21.5",NA,"in","no mention",NA,"98","1931-07-20","1931-09-14",NA,"lake","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","tbl 4","measurement type","1",NA,"herniptera","0.8","unknown"
"0001FFMGHRZ18JAM7PQ5VRVEG8","Teton Park, Wyoming","Cutthroat trout","relative volume","percent","7.5","21.5",NA,"in","no mention",NA,"98","1931-07-20","1931-09-14",NA,"lake","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","tbl 4","measurement type","1",NA,"homoptera","0.4","unknown"
"0001FFMGHRZ18JAM7PQ5VRVEG8","Teton Park, Wyoming","Cutthroat trout","relative volume","percent","7.5","21.5",NA,"in","no mention",NA,"98","1931-07-20","1931-09-14",NA,"lake","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","tbl 4","measurement type","1",NA,"orthoptera","0.5","unknown"
"0001FFMGHRZ18JAM7PQ5VRVEG8","Teton Park, Wyoming","Cutthroat trout","relative volume","percent","7.5","21.5",NA,"in","no mention",NA,"98","1931-07-20","1931-09-14",NA,"lake","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","tbl 4","measurement type","1",NA,"odonata","1.5","unknown"
"0001FFMGHRZ18JAM7PQ5VRVEG8","Teton Park, Wyoming","Cutthroat trout","relative volume","percent","7.5","21.5",NA,"in","no mention",NA,"98","1931-07-20","1931-09-14",NA,"lake","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","tbl 4","measurement type","1",NA,"lepidoptera","0.1","unknown"
"0001FFMGHRZ18JAM7PQ5VRVEG8","Teton Park, Wyoming","Cutthroat trout","relative volume","percent","7.5","21.5",NA,"in","no mention",NA,"98","1931-07-20","1931-09-14",NA,"lake","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","tbl 4","measurement type","1",NA,"arachnida","0.1","unknown"
"0001FFMGHRZ18JAM7PQ5VRVEG8","Teton Park, Wyoming","Cutthroat trout","relative volume","percent","7.5","21.5",NA,"in","no mention",NA,"98","1931-07-20","1931-09-14",NA,"lake","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","tbl 4","measurement type","1",NA,"molluscs","0.1","unknown"
"0001FFMGHRZ18JAM7PQ5VRVEG8","Teton Park, Wyoming","Cutthroat trout","relative volume","percent","7.5","21.5",NA,"in","no mention",NA,"98","1931-07-20","1931-09-14",NA,"lake","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","tbl 4","measurement type","1",NA,"plankton","10.3","unknown"
"0001FFMGHRZ18JAM7PQ5VRVEG8","Teton Park, Wyoming","Cutthroat trout","relative volume","percent","7.5","21.5",NA,"in","no mention",NA,"98","1931-07-20","1931-09-14",NA,"lake","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","tbl 4","measurement type","1",NA,"shrimp","0.1","unknown"
"0001FFMGHRZ18JAM7PQ5VRVEG8","Teton Park, Wyoming","Cutthroat trout","relative volume","percent","7.5","21.5",NA,"in","no mention",NA,"98","1931-07-20","1931-09-14",NA,"lake","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","tbl 4","measurement type","1",NA,"fish","67.8","unknown"
"0001FFMGHRZ18JAM7PQ5VRVEG8","Teton Park, Wyoming","Cutthroat trout","relative volume","percent","7.5","21.5",NA,"in","no mention",NA,"98","1931-07-20","1931-09-14",NA,"lake","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","tbl 4","measurement type","1",NA,"mouse","9.1","unknown"
"0001FFMGHRTMQ7QQNVP8G7K6WQ","Glacier Park, Montana","Cutthroat trout","relative volume","percent","5.5","21.25",NA,"in","no mention",NA,"40","1932-07-03","1932-09-10",NA,"lake","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","tbl 5","measurement type","1",NA,"mayfies","11.6","unknown"
"0001FFMGHRTMQ7QQNVP8G7K6WQ","Glacier Park, Montana","Cutthroat trout","relative volume","percent","5.5","21.25",NA,"in","no mention",NA,"40","1932-07-03","1932-09-10",NA,"lake","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","tbl 5","measurement type","1",NA,"caddisfles","6","unknown"
"0001FFMGHRTMQ7QQNVP8G7K6WQ","Glacier Park, Montana","Cutthroat trout","relative volume","percent","5.5","21.25",NA,"in","no mention",NA,"40","1932-07-03","1932-09-10",NA,"lake","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","tbl 5","measurement type","1",NA,"stoneflies","0.2","unknown"
"0001FFMGHRTMQ7QQNVP8G7K6WQ","Glacier Park, Montana","Cutthroat trout","relative volume","percent","5.5","21.25",NA,"in","no mention",NA,"40","1932-07-03","1932-09-10",NA,"lake","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","tbl 5","measurement type","1",NA,"diptera","16.6","unknown"
"0001FFMGHRTMQ7QQNVP8G7K6WQ","Glacier Park, Montana","Cutthroat trout","relative volume","percent","5.5","21.25",NA,"in","no mention",NA,"40","1932-07-03","1932-09-10",NA,"lake","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","tbl 5","measurement type","1",NA,"coleoptera","2.7","unknown"
"0001FFMGHRTMQ7QQNVP8G7K6WQ","Glacier Park, Montana","Cutthroat trout","relative volume","percent","5.5","21.25",NA,"in","no mention",NA,"40","1932-07-03","1932-09-10",NA,"lake","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","tbl 5","measurement type","1",NA,"hymenoptera","3.7","unknown"
"0001FFMGHRTMQ7QQNVP8G7K6WQ","Glacier Park, Montana","Cutthroat trout","relative volume","percent","5.5","21.25",NA,"in","no mention",NA,"40","1932-07-03","1932-09-10",NA,"lake","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","tbl 5","measurement type","1",NA,"hemiptera","3.3","unknown"
"0001FFMGHRTMQ7QQNVP8G7K6WQ","Glacier Park, Montana","Cutthroat trout","relative volume","percent","5.5","21.25",NA,"in","no mention",NA,"40","1932-07-03","1932-09-10",NA,"lake","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","tbl 5","measurement type","1",NA,"orthoptera","0.7","unknown"
"0001FFMGHRTMQ7QQNVP8G7K6WQ","Glacier Park, Montana","Cutthroat trout","relative volume","percent","5.5","21.25",NA,"in","no mention",NA,"40","1932-07-03","1932-09-10",NA,"lake","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","tbl 5","measurement type","1",NA,"odonata","9.1","unknown"
"0001FFMGHRTMQ7QQNVP8G7K6WQ","Glacier Park, Montana","Cutthroat trout","relative volume","percent","5.5","21.25",NA,"in","no mention",NA,"40","1932-07-03","1932-09-10",NA,"lake","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","tbl 5","measurement type","1",NA,"mollusc","2.2","unknown"
"0001FFMGHRTMQ7QQNVP8G7K6WQ","Glacier Park, Montana","Cutthroat trout","relative volume","percent","5.5","21.25",NA,"in","no mention",NA,"40","1932-07-03","1932-09-10",NA,"lake","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","tbl 5","measurement type","1",NA,"plankton","8.6","unknown"
"0001FFMGHRTMQ7QQNVP8G7K6WQ","Glacier Park, Montana","Cutthroat trout","relative volume","percent","5.5","21.25",NA,"in","no mention",NA,"40","1932-07-03","1932-09-10",NA,"lake","no mention","Hazzard & Madsen","1933","Transactions of the American Fisheries Society","Hazzard, A. S., & Madsen, M. J. (1933). Studies of the food of the cutthroat trout. Transactions of the American Fisheries Society, 63(1), 198-203.","tbl 5","measurement type","1",NA,"shrimp","35.3","unknown"
"0001FFMGHR39E4S2XD7WS0EAXR","Hunt Creek Fisheries Experiment Station, Michigan","brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"22","1940-09-20","1940-12-20",NA,"stream","no mention","Leonard","1942","Transactions of the American Fisheries Society","Leonard, J. W. (1942). Some observations on the winter feeding habits of brook trout fingerlings in relation to natural food organisms present. Transactions of the American Fisheries Society, 71(1), 219-227.","tbl 5","measurement type","1",NA,"diptera","4435","unknown"
"0001FFMGHR3B2YDTP1MPEBHNBQ","Hunt Creek Fisheries Experiment Station, Michigan","brook trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"22","1940-09-20","1940-12-20",NA,"stream","no mention","Leonard","1942","Transactions of the American Fisheries Society","Leonard, J. W. (1942). Some observations on the winter feeding habits of brook trout fingerlings in relation to natural food organisms present. Transactions of the American Fisheries Society, 71(1), 219-227.","tbl 5","measurement type","2",NA,"diptera","84.7","unknown"
"0001FFMGHR39E4S2XD7WS0EAXR","Hunt Creek Fisheries Experiment Station, Michigan","brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"22","1940-09-20","1940-12-20",NA,"stream","no mention","Leonard","1942","Transactions of the American Fisheries Society","Leonard, J. W. (1942). Some observations on the winter feeding habits of brook trout fingerlings in relation to natural food organisms present. Transactions of the American Fisheries Society, 71(1), 219-227.","tbl 5","measurement type","1",NA,"ephemeroptera","1042","unknown"
"0001FFMGHR3B2YDTP1MPEBHNBQ","Hunt Creek Fisheries Experiment Station, Michigan","brook trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"22","1940-09-20","1940-12-20",NA,"stream","no mention","Leonard","1942","Transactions of the American Fisheries Society","Leonard, J. W. (1942). Some observations on the winter feeding habits of brook trout fingerlings in relation to natural food organisms present. Transactions of the American Fisheries Society, 71(1), 219-227.","tbl 5","measurement type","2",NA,"ephemeroptera","7.5","unknown"
"0001FFMGHR39E4S2XD7WS0EAXR","Hunt Creek Fisheries Experiment Station, Michigan","brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"22","1940-09-20","1940-12-20",NA,"stream","no mention","Leonard","1942","Transactions of the American Fisheries Society","Leonard, J. W. (1942). Some observations on the winter feeding habits of brook trout fingerlings in relation to natural food organisms present. Transactions of the American Fisheries Society, 71(1), 219-227.","tbl 5","measurement type","1",NA,"annelida","2","unknown"
"0001FFMGHR3B2YDTP1MPEBHNBQ","Hunt Creek Fisheries Experiment Station, Michigan","brook trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"22","1940-09-20","1940-12-20",NA,"stream","no mention","Leonard","1942","Transactions of the American Fisheries Society","Leonard, J. W. (1942). Some observations on the winter feeding habits of brook trout fingerlings in relation to natural food organisms present. Transactions of the American Fisheries Society, 71(1), 219-227.","tbl 5","measurement type","2",NA,"annelida","4","unknown"
"0001FFMGHR39E4S2XD7WS0EAXR","Hunt Creek Fisheries Experiment Station, Michigan","brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"22","1940-09-20","1940-12-20",NA,"stream","no mention","Leonard","1942","Transactions of the American Fisheries Society","Leonard, J. W. (1942). Some observations on the winter feeding habits of brook trout fingerlings in relation to natural food organisms present. Transactions of the American Fisheries Society, 71(1), 219-227.","tbl 5","measurement type","1",NA,"trichoptera","20","unknown"
"0001FFMGHR3B2YDTP1MPEBHNBQ","Hunt Creek Fisheries Experiment Station, Michigan","brook trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"22","1940-09-20","1940-12-20",NA,"stream","no mention","Leonard","1942","Transactions of the American Fisheries Society","Leonard, J. W. (1942). Some observations on the winter feeding habits of brook trout fingerlings in relation to natural food organisms present. Transactions of the American Fisheries Society, 71(1), 219-227.","tbl 5","measurement type","2",NA,"trichoptera","1.6","unknown"
"0001FFMGHR39E4S2XD7WS0EAXR","Hunt Creek Fisheries Experiment Station, Michigan","brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"22","1940-09-20","1940-12-20",NA,"stream","no mention","Leonard","1942","Transactions of the American Fisheries Society","Leonard, J. W. (1942). Some observations on the winter feeding habits of brook trout fingerlings in relation to natural food organisms present. Transactions of the American Fisheries Society, 71(1), 219-227.","tbl 5","measurement type","1",NA,"malacostraca","3","unknown"
"0001FFMGHR3B2YDTP1MPEBHNBQ","Hunt Creek Fisheries Experiment Station, Michigan","brook trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"22","1940-09-20","1940-12-20",NA,"stream","no mention","Leonard","1942","Transactions of the American Fisheries Society","Leonard, J. W. (1942). Some observations on the winter feeding habits of brook trout fingerlings in relation to natural food organisms present. Transactions of the American Fisheries Society, 71(1), 219-227.","tbl 5","measurement type","2",NA,"malacostraca","1.6","unknown"
"0001FFMGHR39E4S2XD7WS0EAXR","Hunt Creek Fisheries Experiment Station, Michigan","brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"22","1940-09-20","1940-12-20",NA,"stream","no mention","Leonard","1942","Transactions of the American Fisheries Society","Leonard, J. W. (1942). Some observations on the winter feeding habits of brook trout fingerlings in relation to natural food organisms present. Transactions of the American Fisheries Society, 71(1), 219-227.","tbl 5","measurement type","1",NA,"plecoptera","38","unknown"
"0001FFMGHR3B2YDTP1MPEBHNBQ","Hunt Creek Fisheries Experiment Station, Michigan","brook trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"22","1940-09-20","1940-12-20",NA,"stream","no mention","Leonard","1942","Transactions of the American Fisheries Society","Leonard, J. W. (1942). Some observations on the winter feeding habits of brook trout fingerlings in relation to natural food organisms present. Transactions of the American Fisheries Society, 71(1), 219-227.","tbl 5","measurement type","2",NA,"plecoptera","0.3","unknown"
"0001FFMGHR39E4S2XD7WS0EAXR","Hunt Creek Fisheries Experiment Station, Michigan","brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"22","1940-09-20","1940-12-20",NA,"stream","no mention","Leonard","1942","Transactions of the American Fisheries Society","Leonard, J. W. (1942). Some observations on the winter feeding habits of brook trout fingerlings in relation to natural food organisms present. Transactions of the American Fisheries Society, 71(1), 219-227.","tbl 5","measurement type","1",NA,"lemiptera","1","unknown"
"0001FFMGHR3B2YDTP1MPEBHNBQ","Hunt Creek Fisheries Experiment Station, Michigan","brook trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"22","1940-09-20","1940-12-20",NA,"stream","no mention","Leonard","1942","Transactions of the American Fisheries Society","Leonard, J. W. (1942). Some observations on the winter feeding habits of brook trout fingerlings in relation to natural food organisms present. Transactions of the American Fisheries Society, 71(1), 219-227.","tbl 5","measurement type","2",NA,"lemiptera","0.3","unknown"
"0001FFMGHRWZPD85CSKA1DBS86","Hunt Creek Fisheries Experiment Station, Michigan","brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"22","1941-01-18","1941-01-18",NA,"stream","no mention","Leonard","1942","Transactions of the American Fisheries Society","Leonard, J. W. (1942). Some observations on the winter feeding habits of brook trout fingerlings in relation to natural food organisms present. Transactions of the American Fisheries Society, 71(1), 219-227.","tbl 7","measurement type","1",NA,"lumbriculidae","2","unknown"
"0001FFMGHRX8PGW5MPFPB4DEYW","Hunt Creek Fisheries Experiment Station, Michigan","brook trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"22","1941-01-18","1941-01-18",NA,"stream","no mention","Leonard","1942","Transactions of the American Fisheries Society","Leonard, J. W. (1942). Some observations on the winter feeding habits of brook trout fingerlings in relation to natural food organisms present. Transactions of the American Fisheries Society, 71(1), 219-227.","tbl 7","measurement type","2",NA,"lumbriculidae","4","unknown"
"0001FFMGHRWZPD85CSKA1DBS86","Hunt Creek Fisheries Experiment Station, Michigan","brook trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"22","1941-01-18","1941-01-18",NA,"stream","no mention","Leonard","1942","Transactions of the American Fisheries Society","Leonard, J. W. (1942). Some observations on the winter feeding habits of brook trout fingerlings in relation to natural food organisms present. Transactions of the American Fisheries Society, 71(1), 219-227.","tbl 7","measurement type","1",NA,"gammarus sp","3","unknown"
"0001FFMGHRX8PGW5MPFPB4DEYW","Hunt Creek Fisheries Experiment Station, Michigan","brook trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"22","1941-01-18","1941-01-18",NA,"stream","no mention","Leonard","1942","Transactions of the American Fisheries Society","Leonard, J. W. (1942). Some observations on the winter feeding habits of brook trout fingerlings in relation to natural food organisms present. Transactions of the American Fisheries Society, 71(1), 219-227.","tbl 7","measurement type","2",NA,"gammarus sp","1.6","unknown"
