"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FFMGJV8AC75XT4KAZS6Q6R","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"75","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","3",NA,"hemipterans",NA,"unknown"
"0001FFMGJVTXYTQR2RMNZF5YSN","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"75","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","4",NA,"hemipterans",NA,"unknown"
"0001FFMGJV2JEDTCM0AF6XHRZ4","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"71","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","5",NA,"hemipterans",NA,"unknown"
"0001FFMGJVWTZV3DRS09QV2NRH","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"71","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","6",NA,"hemipterans",NA,"unknown"
"0001FFMGJVZJCGT7CKZQY8EH8Y","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"35","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","7",NA,"hemipterans",NA,"unknown"
"0001FFMGJVX1JQFDVZZB20K6JV","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"35","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","8",NA,"hemipterans",NA,"unknown"
"0001FFMGJVYJK1S7SRQKWP2AC1","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"67","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","9",NA,"hemipterans","0.009","unknown"
"0001FFMGJV77JZBTK4KCTJKM78","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"67","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","10",NA,"hemipterans","0.015","unknown"
"0001FFMGJVPHCSZW1HKQYW0WHD","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"51","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","1",NA,"odonatans",NA,"unknown"
"0001FFMGJV0NAHJB2320M2VXD6","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"51","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","2",NA,"odonatans",NA,"unknown"
"0001FFMGJV8AC75XT4KAZS6Q6R","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"75","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","3",NA,"odonatans",NA,"unknown"
"0001FFMGJVTXYTQR2RMNZF5YSN","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"75","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","4",NA,"odonatans",NA,"unknown"
"0001FFMGJV2JEDTCM0AF6XHRZ4","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"71","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","5",NA,"odonatans","0.32","unknown"
"0001FFMGJVWTZV3DRS09QV2NRH","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"71","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","6",NA,"odonatans","0.07","unknown"
"0001FFMGJVZJCGT7CKZQY8EH8Y","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"35","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","7",NA,"odonatans","0.41","unknown"
"0001FFMGJVX1JQFDVZZB20K6JV","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"35","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","8",NA,"odonatans","0.118","unknown"
"0001FFMGJVYJK1S7SRQKWP2AC1","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"67","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","9",NA,"odonatans","7.57","unknown"
"0001FFMGJV77JZBTK4KCTJKM78","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"67","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","10",NA,"odonatans","0.328","unknown"
"0001FFMGJVPHCSZW1HKQYW0WHD","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"51","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","1",NA,"trichopterans",NA,"unknown"
"0001FFMGJV0NAHJB2320M2VXD6","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"51","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","2",NA,"trichopterans",NA,"unknown"
"0001FFMGJV8AC75XT4KAZS6Q6R","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"75","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","3",NA,"trichopterans","0.64","unknown"
"0001FFMGJVTXYTQR2RMNZF5YSN","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"75","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","4",NA,"trichopterans","0.08","unknown"
"0001FFMGJV2JEDTCM0AF6XHRZ4","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"71","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","5",NA,"trichopterans","0.19","unknown"
"0001FFMGJVWTZV3DRS09QV2NRH","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"71","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","6",NA,"trichopterans","0070","unknown"
"0001FFMGJVZJCGT7CKZQY8EH8Y","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"35","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","7",NA,"trichopterans",NA,"unknown"
"0001FFMGJVX1JQFDVZZB20K6JV","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"35","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","8",NA,"trichopterans",NA,"unknown"
"0001FFMGJVYJK1S7SRQKWP2AC1","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"67","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","9",NA,"trichopterans",NA,"unknown"
"0001FFMGJV77JZBTK4KCTJKM78","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"67","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","10",NA,"trichopterans",NA,"unknown"
"0001FFMGJVPHCSZW1HKQYW0WHD","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"51","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","1",NA,"fishes","16.67","unknown"
"0001FFMGJV0NAHJB2320M2VXD6","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"51","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","2",NA,"fishes","0.078","unknown"
"0001FFMGJV8AC75XT4KAZS6Q6R","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"75","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","3",NA,"fishes","0.64","unknown"
"0001FFMGJVTXYTQR2RMNZF5YSN","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"75","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","4",NA,"fishes","0.16","unknown"
"0001FFMGJV2JEDTCM0AF6XHRZ4","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"71","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","5",NA,"fishes",NA,"unknown"
"0001FFMGJVWTZV3DRS09QV2NRH","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"71","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","6",NA,"fishes",NA,"unknown"
"0001FFMGJVZJCGT7CKZQY8EH8Y","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"35","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","7",NA,"fishes",NA,"unknown"
"0001FFMGJVX1JQFDVZZB20K6JV","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"35","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","8",NA,"fishes",NA,"unknown"
"0001FFMGJVYJK1S7SRQKWP2AC1","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"67","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","9",NA,"fishes",NA,"unknown"
"0001FFMGJV77JZBTK4KCTJKM78","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"67","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","10",NA,"fishes",NA,"unknown"
"0001FFMGJVPHCSZW1HKQYW0WHD","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"51","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","1",NA,"misc",NA,"unknown"
"0001FFMGJV0NAHJB2320M2VXD6","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"51","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","2",NA,"misc","1.96","unknown"
"0001FFMGJV8AC75XT4KAZS6Q6R","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"75","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","3",NA,"misc",NA,"unknown"
"0001FFMGJVTXYTQR2RMNZF5YSN","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"75","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","4",NA,"misc",NA,"unknown"
"0001FFMGJV2JEDTCM0AF6XHRZ4","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"71","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","5",NA,"misc",NA,"unknown"
"0001FFMGJVWTZV3DRS09QV2NRH","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"71","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","6",NA,"misc",NA,"unknown"
"0001FFMGJVZJCGT7CKZQY8EH8Y","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"35","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","7",NA,"misc",NA,"unknown"
"0001FFMGJVX1JQFDVZZB20K6JV","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"35","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","8",NA,"misc",NA,"unknown"
"0001FFMGJVYJK1S7SRQKWP2AC1","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"67","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","9",NA,"misc","6.9","unknown"
"0001FFMGJV77JZBTK4KCTJKM78","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"67","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","10",NA,"misc",NA,"unknown"
"0001FFMGJV3VMVHA5QVQE5GE5M","East Koy Creek,  Gainesville, Wyoming County, New York","Northern Small Mouth Bass","average prey abundance","number","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","1",NA,"plecoptera","1","unknown"
"0001FFMGJVF08RKRNDA9MN6F2N","East Koy Creek, New York","Northern Small Mouth Bass","relative volume","percent","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","2",NA,"plecoptera","tr.","unknown"
"0001FFMGJV3VMVHA5QVQE5GE5M","East Koy Creek,  Gainesville, Wyoming County, New York","Northern Small Mouth Bass","average prey abundance","number","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","1",NA,"ephemeroptera","3.2","unknown"
"0001FFMGJVF08RKRNDA9MN6F2N","East Koy Creek, New York","Northern Small Mouth Bass","relative volume","percent","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","2",NA,"ephemeroptera","23.7","unknown"
"0001FFMGJV3VMVHA5QVQE5GE5M","East Koy Creek,  Gainesville, Wyoming County, New York","Northern Small Mouth Bass","average prey abundance","number","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","1",NA,"trichoptera","1.3","unknown"
"0001FFMGJVF08RKRNDA9MN6F2N","East Koy Creek, New York","Northern Small Mouth Bass","relative volume","percent","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","2",NA,"trichoptera","0.7","unknown"
"0001FFMGJV3VMVHA5QVQE5GE5M","East Koy Creek,  Gainesville, Wyoming County, New York","Northern Small Mouth Bass","average prey abundance","number","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","1",NA,"neuroptera","1","unknown"
"0001FFMGJVF08RKRNDA9MN6F2N","East Koy Creek, New York","Northern Small Mouth Bass","relative volume","percent","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","2",NA,"neuroptera","tr.","unknown"
"0001FFMGJV3VMVHA5QVQE5GE5M","East Koy Creek,  Gainesville, Wyoming County, New York","Northern Small Mouth Bass","average prey abundance","number","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","1",NA,"hemiptera","2.3","unknown"
"0001FFMGJVF08RKRNDA9MN6F2N","East Koy Creek, New York","Northern Small Mouth Bass","relative volume","percent","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","2",NA,"hemiptera","6.3","unknown"
"0001FFMGJV3VMVHA5QVQE5GE5M","East Koy Creek,  Gainesville, Wyoming County, New York","Northern Small Mouth Bass","average prey abundance","number","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","1",NA,"diptera adult","1","adults"
"0001FFMGJVF08RKRNDA9MN6F2N","East Koy Creek, New York","Northern Small Mouth Bass","relative volume","percent","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","2",NA,"diptera adult","0.6","adults"
"0001FFMGJV3VMVHA5QVQE5GE5M","East Koy Creek,  Gainesville, Wyoming County, New York","Northern Small Mouth Bass","average prey abundance","number","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","1",NA,"diptera pupae","1.5","pupae"
"0001FFMGJVF08RKRNDA9MN6F2N","East Koy Creek, New York","Northern Small Mouth Bass","relative volume","percent","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","2",NA,"diptera pupae","1.2","pupae"
