"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FFMGGWNXESFBT68YRDCBV5","Windermere, England","SALMO TRUTTA","relative composition","percent",NA,NA,NA,NA,NA,NA,NA,"1933-11-01","1935-11-01",NA,"lake","no mention","Allen","1938","The Journal of Animal Ecology","Allen, K. R. (1938). Some observations on the biology of the trout (Salmo trutta) in Windermere. The Journal of Animal Ecology, 333-349.","tbl 7","collection month","7","july months","leptocerue larvae","36.200000000000003","larvae"
"0001FFMGGWTDQ4JYWKC9CDX5ER","Windermere, England","SALMO TRUTTA","relative composition","percent",NA,NA,NA,NA,NA,NA,NA,"1933-11-01","1935-11-01",NA,"lake","no mention","Allen","1938","The Journal of Animal Ecology","Allen, K. R. (1938). Some observations on the biology of the trout (Salmo trutta) in Windermere. The Journal of Animal Ecology, 333-349.","tbl 7","collection month","8","august months","leptocerue larvae",".","larvae"
"0001FFMGGWKS1RKHP39WXMX7AG","Windermere, England","SALMO TRUTTA","relative composition","percent",NA,NA,NA,NA,NA,NA,NA,"1933-11-01","1935-11-01",NA,"lake","no mention","Allen","1938","The Journal of Animal Ecology","Allen, K. R. (1938). Some observations on the biology of the trout (Salmo trutta) in Windermere. The Journal of Animal Ecology, 333-349.","tbl 7","collection month","9","september months","leptocerue larvae","2.4","larvae"
"0001FFMGGWPS90MM5SAZNB2GS8","Windermere, England","SALMO TRUTTA","relative composition","percent",NA,NA,NA,NA,NA,NA,NA,"1933-11-01","1935-11-01",NA,"lake","no mention","Allen","1938","The Journal of Animal Ecology","Allen, K. R. (1938). Some observations on the biology of the trout (Salmo trutta) in Windermere. The Journal of Animal Ecology, 333-349.","tbl 7","collection month","10","october months","leptocerue larvae","2.5","larvae"
"0001FFMGGWV0Y5FPSB8X4JR02T","Windermere, England","SALMO TRUTTA","relative composition","percent",NA,NA,NA,NA,NA,NA,NA,"1933-11-01","1935-11-01",NA,"lake","no mention","Allen","1938","The Journal of Animal Ecology","Allen, K. R. (1938). Some observations on the biology of the trout (Salmo trutta) in Windermere. The Journal of Animal Ecology, 333-349.","tbl 7","collection month","11","november months","leptocerue larvae","0.3","larvae"
"0001FFMGGWZ7FQJH2H0ZM7WT0F","Windermere, England","SALMO TRUTTA","relative composition","percent",NA,NA,NA,NA,NA,NA,NA,"1933-11-01","1935-11-01",NA,"lake","no mention","Allen","1938","The Journal of Animal Ecology","Allen, K. R. (1938). Some observations on the biology of the trout (Salmo trutta) in Windermere. The Journal of Animal Ecology, 333-349.","tbl 7","collection month","12","december months","leptocerue larvae","0.3","larvae"
"0001FFMGGW92W9N3AST82P02DT","Windermere, England","SALMO TRUTTA","relative composition","percent",NA,NA,NA,NA,NA,NA,NA,"1933-11-01","1935-11-01",NA,"lake","no mention","Allen","1938","The Journal of Animal Ecology","Allen, K. R. (1938). Some observations on the biology of the trout (Salmo trutta) in Windermere. The Journal of Animal Ecology, 333-349.","tbl 7","collection month","1","january months","char eggs",".","unknown"
"0001FFMGGWNGZ39N7F4SA28T9Y","Windermere, England","SALMO TRUTTA","relative composition","percent",NA,NA,NA,NA,NA,NA,NA,"1933-11-01","1935-11-01",NA,"lake","no mention","Allen","1938","The Journal of Animal Ecology","Allen, K. R. (1938). Some observations on the biology of the trout (Salmo trutta) in Windermere. The Journal of Animal Ecology, 333-349.","tbl 7","collection month","2","february months","char eggs",".","unknown"
"0001FFMGGWKN8NYGJMQX8BFZ8A","Windermere, England","SALMO TRUTTA","relative composition","percent",NA,NA,NA,NA,NA,NA,NA,"1933-11-01","1935-11-01",NA,"lake","no mention","Allen","1938","The Journal of Animal Ecology","Allen, K. R. (1938). Some observations on the biology of the trout (Salmo trutta) in Windermere. The Journal of Animal Ecology, 333-349.","tbl 7","collection month","3","march months","char eggs",".","unknown"
"0001FFMGGW25BY8QQ35G3SRVMG","Windermere, England","SALMO TRUTTA","relative composition","percent",NA,NA,NA,NA,NA,NA,NA,"1933-11-01","1935-11-01",NA,"lake","no mention","Allen","1938","The Journal of Animal Ecology","Allen, K. R. (1938). Some observations on the biology of the trout (Salmo trutta) in Windermere. The Journal of Animal Ecology, 333-349.","tbl 7","collection month","4","april months","char eggs",".","unknown"
"0001FFMGGWD9EM7TQXPP5EJXXC","Windermere, England","SALMO TRUTTA","relative composition","percent",NA,NA,NA,NA,NA,NA,NA,"1933-11-01","1935-11-01",NA,"lake","no mention","Allen","1938","The Journal of Animal Ecology","Allen, K. R. (1938). Some observations on the biology of the trout (Salmo trutta) in Windermere. The Journal of Animal Ecology, 333-349.","tbl 7","collection month","5","may months","char eggs",".","unknown"
"0001FFMGGW6FKD2Q86YJM3WR8K","Windermere, England","SALMO TRUTTA","relative composition","percent",NA,NA,NA,NA,NA,NA,NA,"1933-11-01","1935-11-01",NA,"lake","no mention","Allen","1938","The Journal of Animal Ecology","Allen, K. R. (1938). Some observations on the biology of the trout (Salmo trutta) in Windermere. The Journal of Animal Ecology, 333-349.","tbl 7","collection month","6","june months","char eggs",".","unknown"
"0001FFMGGWNXESFBT68YRDCBV5","Windermere, England","SALMO TRUTTA","relative composition","percent",NA,NA,NA,NA,NA,NA,NA,"1933-11-01","1935-11-01",NA,"lake","no mention","Allen","1938","The Journal of Animal Ecology","Allen, K. R. (1938). Some observations on the biology of the trout (Salmo trutta) in Windermere. The Journal of Animal Ecology, 333-349.","tbl 7","collection month","7","july months","char eggs",".","unknown"
"0001FFMGGWTDQ4JYWKC9CDX5ER","Windermere, England","SALMO TRUTTA","relative composition","percent",NA,NA,NA,NA,NA,NA,NA,"1933-11-01","1935-11-01",NA,"lake","no mention","Allen","1938","The Journal of Animal Ecology","Allen, K. R. (1938). Some observations on the biology of the trout (Salmo trutta) in Windermere. The Journal of Animal Ecology, 333-349.","tbl 7","collection month","8","august months","char eggs",".","unknown"
"0001FFMGGWKS1RKHP39WXMX7AG","Windermere, England","SALMO TRUTTA","relative composition","percent",NA,NA,NA,NA,NA,NA,NA,"1933-11-01","1935-11-01",NA,"lake","no mention","Allen","1938","The Journal of Animal Ecology","Allen, K. R. (1938). Some observations on the biology of the trout (Salmo trutta) in Windermere. The Journal of Animal Ecology, 333-349.","tbl 7","collection month","9","september months","char eggs",".","unknown"
"0001FFMGGWPS90MM5SAZNB2GS8","Windermere, England","SALMO TRUTTA","relative composition","percent",NA,NA,NA,NA,NA,NA,NA,"1933-11-01","1935-11-01",NA,"lake","no mention","Allen","1938","The Journal of Animal Ecology","Allen, K. R. (1938). Some observations on the biology of the trout (Salmo trutta) in Windermere. The Journal of Animal Ecology, 333-349.","tbl 7","collection month","10","october months","char eggs",".  13.0","unknown"
"0001FFMGGWV0Y5FPSB8X4JR02T","Windermere, England","SALMO TRUTTA","relative composition","percent",NA,NA,NA,NA,NA,NA,NA,"1933-11-01","1935-11-01",NA,"lake","no mention","Allen","1938","The Journal of Animal Ecology","Allen, K. R. (1938). Some observations on the biology of the trout (Salmo trutta) in Windermere. The Journal of Animal Ecology, 333-349.","tbl 7","collection month","11","november months","char eggs",NA,"unknown"
"0001FFMGGWZ7FQJH2H0ZM7WT0F","Windermere, England","SALMO TRUTTA","relative composition","percent",NA,NA,NA,NA,NA,NA,NA,"1933-11-01","1935-11-01",NA,"lake","no mention","Allen","1938","The Journal of Animal Ecology","Allen, K. R. (1938). Some observations on the biology of the trout (Salmo trutta) in Windermere. The Journal of Animal Ecology, 333-349.","tbl 7","collection month","12","december months","char eggs",".","unknown"
"0001FFMGGW92W9N3AST82P02DT","Windermere, England","SALMO TRUTTA","relative composition","percent",NA,NA,NA,NA,NA,NA,NA,"1933-11-01","1935-11-01",NA,"lake","no mention","Allen","1938","The Journal of Animal Ecology","Allen, K. R. (1938). Some observations on the biology of the trout (Salmo trutta) in Windermere. The Journal of Animal Ecology, 333-349.","tbl 7","collection month","1","january months","surface food",".","unknown"
"0001FFMGGWNGZ39N7F4SA28T9Y","Windermere, England","SALMO TRUTTA","relative composition","percent",NA,NA,NA,NA,NA,NA,NA,"1933-11-01","1935-11-01",NA,"lake","no mention","Allen","1938","The Journal of Animal Ecology","Allen, K. R. (1938). Some observations on the biology of the trout (Salmo trutta) in Windermere. The Journal of Animal Ecology, 333-349.","tbl 7","collection month","2","february months","surface food","0.7","unknown"
"0001FFMGGWKN8NYGJMQX8BFZ8A","Windermere, England","SALMO TRUTTA","relative composition","percent",NA,NA,NA,NA,NA,NA,NA,"1933-11-01","1935-11-01",NA,"lake","no mention","Allen","1938","The Journal of Animal Ecology","Allen, K. R. (1938). Some observations on the biology of the trout (Salmo trutta) in Windermere. The Journal of Animal Ecology, 333-349.","tbl 7","collection month","3","march months","surface food","1.7","unknown"
"0001FFMGGW25BY8QQ35G3SRVMG","Windermere, England","SALMO TRUTTA","relative composition","percent",NA,NA,NA,NA,NA,NA,NA,"1933-11-01","1935-11-01",NA,"lake","no mention","Allen","1938","The Journal of Animal Ecology","Allen, K. R. (1938). Some observations on the biology of the trout (Salmo trutta) in Windermere. The Journal of Animal Ecology, 333-349.","tbl 7","collection month","4","april months","surface food","21.5","unknown"
"0001FFMGGWD9EM7TQXPP5EJXXC","Windermere, England","SALMO TRUTTA","relative composition","percent",NA,NA,NA,NA,NA,NA,NA,"1933-11-01","1935-11-01",NA,"lake","no mention","Allen","1938","The Journal of Animal Ecology","Allen, K. R. (1938). Some observations on the biology of the trout (Salmo trutta) in Windermere. The Journal of Animal Ecology, 333-349.","tbl 7","collection month","5","may months","surface food","52.5","unknown"
"0001FFMGGW6FKD2Q86YJM3WR8K","Windermere, England","SALMO TRUTTA","relative composition","percent",NA,NA,NA,NA,NA,NA,NA,"1933-11-01","1935-11-01",NA,"lake","no mention","Allen","1938","The Journal of Animal Ecology","Allen, K. R. (1938). Some observations on the biology of the trout (Salmo trutta) in Windermere. The Journal of Animal Ecology, 333-349.","tbl 7","collection month","6","june months","surface food","32.200000000000003","unknown"
"0001FFMGGWNXESFBT68YRDCBV5","Windermere, England","SALMO TRUTTA","relative composition","percent",NA,NA,NA,NA,NA,NA,NA,"1933-11-01","1935-11-01",NA,"lake","no mention","Allen","1938","The Journal of Animal Ecology","Allen, K. R. (1938). Some observations on the biology of the trout (Salmo trutta) in Windermere. The Journal of Animal Ecology, 333-349.","tbl 7","collection month","7","july months","surface food","25","unknown"
"0001FFMGGWTDQ4JYWKC9CDX5ER","Windermere, England","SALMO TRUTTA","relative composition","percent",NA,NA,NA,NA,NA,NA,NA,"1933-11-01","1935-11-01",NA,"lake","no mention","Allen","1938","The Journal of Animal Ecology","Allen, K. R. (1938). Some observations on the biology of the trout (Salmo trutta) in Windermere. The Journal of Animal Ecology, 333-349.","tbl 7","collection month","8","august months","surface food","93.1","unknown"
"0001FFMGGWKS1RKHP39WXMX7AG","Windermere, England","SALMO TRUTTA","relative composition","percent",NA,NA,NA,NA,NA,NA,NA,"1933-11-01","1935-11-01",NA,"lake","no mention","Allen","1938","The Journal of Animal Ecology","Allen, K. R. (1938). Some observations on the biology of the trout (Salmo trutta) in Windermere. The Journal of Animal Ecology, 333-349.","tbl 7","collection month","9","september months","surface food","73.400000000000006","unknown"
"0001FFMGGWPS90MM5SAZNB2GS8","Windermere, England","SALMO TRUTTA","relative composition","percent",NA,NA,NA,NA,NA,NA,NA,"1933-11-01","1935-11-01",NA,"lake","no mention","Allen","1938","The Journal of Animal Ecology","Allen, K. R. (1938). Some observations on the biology of the trout (Salmo trutta) in Windermere. The Journal of Animal Ecology, 333-349.","tbl 7","collection month","10","october months","surface food","1.7","unknown"
"0001FFMGGWV0Y5FPSB8X4JR02T","Windermere, England","SALMO TRUTTA","relative composition","percent",NA,NA,NA,NA,NA,NA,NA,"1933-11-01","1935-11-01",NA,"lake","no mention","Allen","1938","The Journal of Animal Ecology","Allen, K. R. (1938). Some observations on the biology of the trout (Salmo trutta) in Windermere. The Journal of Animal Ecology, 333-349.","tbl 7","collection month","11","november months","surface food","1.5","unknown"
"0001FFMGGWZ7FQJH2H0ZM7WT0F","Windermere, England","SALMO TRUTTA","relative composition","percent",NA,NA,NA,NA,NA,NA,NA,"1933-11-01","1935-11-01",NA,"lake","no mention","Allen","1938","The Journal of Animal Ecology","Allen, K. R. (1938). Some observations on the biology of the trout (Salmo trutta) in Windermere. The Journal of Animal Ecology, 333-349.","tbl 7","collection month","12","december months","surface food",".","unknown"
"0001FFMGGWV4MRAF1QPE3H1AQN","Bala lake, Gwynedd, Wales","brown trout","relative abundance","relative volume",NA,NA,NA,NA,NA,NA,"34","1952-12-01","1953-01-01",NA,"lake","no mention","Ball","1961","In Proceedings of the Zoological Society of London","Ball, J. N. (1961, December). On the food of the brown trout of Llyn Tegid. In Proceedings of the Zoological Society of London (Vol. 137, No. 4, pp. 599-622). Oxford, UK: Blackwell Publishing Ltd.","tbl 2","measurement type","1",NA,"ephemeroptera nymphs","4.9","larvae"
"0001FFMGGWMTH8FETP2GJ0S977","Bala lake, Gwynedd, Wales","brown trout","relative abundance","relative volume",NA,NA,NA,NA,NA,NA,"29","1953-01-01","1953-02-01",NA,"lake","no mention","Ball","1961","In Proceedings of the Zoological Society of London","Ball, J. N. (1961, December). On the food of the brown trout of Llyn Tegid. In Proceedings of the Zoological Society of London (Vol. 137, No. 4, pp. 599-622). Oxford, UK: Blackwell Publishing Ltd.","tbl 2","measurement type","2",NA,"ephemeroptera nymphs","1.4","larvae"
"0001FFMGGWGTV7YFWAE52A2249","Bala lake, Gwynedd, Wales","brown trout","relative abundance","relative volume",NA,NA,NA,NA,NA,NA,"10","1953-02-01","1953-03-01",NA,"lake","no mention","Ball","1961","In Proceedings of the Zoological Society of London","Ball, J. N. (1961, December). On the food of the brown trout of Llyn Tegid. In Proceedings of the Zoological Society of London (Vol. 137, No. 4, pp. 599-622). Oxford, UK: Blackwell Publishing Ltd.","tbl 2","measurement type","3",NA,"ephemeroptera nymphs","0.3","larvae"
"0001FFMGGWFNKB6K4FRBHBX8P3","Bala lake, Gwynedd, Wales","brown trout","relative abundance","relative volume",NA,NA,NA,NA,NA,NA,"60","1953-03-01","1953-04-01",NA,"lake","no mention","Ball","1961","In Proceedings of the Zoological Society of London","Ball, J. N. (1961, December). On the food of the brown trout of Llyn Tegid. In Proceedings of the Zoological Society of London (Vol. 137, No. 4, pp. 599-622). Oxford, UK: Blackwell Publishing Ltd.","tbl 2","measurement type","4",NA,"ephemeroptera nymphs","3.5","larvae"
"0001FFMGGW88YWE17JT2GH4N45","Bala lake, Gwynedd, Wales","brown trout","relative abundance","relative volume",NA,NA,NA,NA,NA,NA,"29","1953-04-01","1953-05-01",NA,"lake","no mention","Ball","1961","In Proceedings of the Zoological Society of London","Ball, J. N. (1961, December). On the food of the brown trout of Llyn Tegid. In Proceedings of the Zoological Society of London (Vol. 137, No. 4, pp. 599-622). Oxford, UK: Blackwell Publishing Ltd.","tbl 2","measurement type","5",NA,"ephemeroptera nymphs","0.7","larvae"
"0001FFMGGW0N57PR7V36J4F2QH","Bala lake, Gwynedd, Wales","brown trout","relative abundance","relative volume",NA,NA,NA,NA,NA,NA,"13","1953-05-01","1953-06-01",NA,"lake","no mention","Ball","1961","In Proceedings of the Zoological Society of London","Ball, J. N. (1961, December). On the food of the brown trout of Llyn Tegid. In Proceedings of the Zoological Society of London (Vol. 137, No. 4, pp. 599-622). Oxford, UK: Blackwell Publishing Ltd.","tbl 2","measurement type","6",NA,"ephemeroptera nymphs","2.8","larvae"
