"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FFMGJBWYH5CGA6CCTYCZF8","Sudd Swamps, River Nile, Sudan","Labeo niloticus","relative abundance","percent","185","475",NA,"mm","no mention",NA,"39","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 1","feeding strategy","2",NA,"phytobenthos","28","unknown"
"0001FFMGJBS4WNPBS3R9W1XCET","Sudd Swamps, River Nile, Sudan","Citharinus citharus","relative abundance","percent","176","270",NA,"mm","no mention",NA,"11","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 1","feeding strategy","3",NA,"phytobenthos","27","unknown"
"0001FFMGJBCVWDGSM5K0F53YSA","Sudd Swamps, River Nile, Sudan","Citharinus latus","relative abundance","percent","178","423",NA,"mm","no mention",NA,"29","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 1","feeding strategy","4",NA,"phytobenthos","52","unknown"
"0001FFMGJBJM6YN18TZ9D6RY0C","Sudd Swamps, River Nile, Sudan","Oreochromis niloticus","relative abundance","percent","23","358",NA,"mm","no mention",NA,"48","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 1","feeding strategy","5",NA,"phytobenthos","24","unknown"
"0001FFMGJBTV1R6R8S2RAVST02","Sudd Swamps, River Nile, Sudan","Sarotherodon galilaeus","relative abundance","percent","120","256",NA,"mm","no mention",NA,"11","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 1","feeding strategy","6",NA,"phytobenthos","27","unknown"
"0001FFMGJBKMFPEH9JG8F6HGTF","Sudd Swamps, River Nile, Sudan","Tilapia zillii","relative abundance","percent","22","215",NA,"mm","no mention",NA,"28","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 1","feeding strategy","7",NA,"phytobenthos","7","unknown"
"0001FFMGJBH0XQF9ZMQ3TN2YFW","Sudd Swamps, River Nile, Sudan","Alestes macrolepidotus","relative abundance","percent","140","315",NA,"mm","no mention",NA,"11","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 1","feeding strategy","8",NA,"phytobenthos",NA,"unknown"
"0001FFMGJB3QEGWH9WVGNDPNVN","Sudd Swamps, River Nile, Sudan","Distichodus rostratus","relative abundance","percent","115","660",NA,"mm","no mention",NA,"27","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 1","feeding strategy","9",NA,"phytobenthos","2","unknown"
"0001FFMGJB6PGD6XW3F3STADGF","Sudd Swamps, River Nile, Sudan","Heterotis niloticus","relative abundance","percent","338","830",NA,"mm","no mention",NA,"12","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 1","feeding strategy","1",NA,"grasses","1","unknown"
"0001FFMGJBWYH5CGA6CCTYCZF8","Sudd Swamps, River Nile, Sudan","Labeo niloticus","relative abundance","percent","185","475",NA,"mm","no mention",NA,"39","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 1","feeding strategy","2",NA,"grasses",NA,"unknown"
"0001FFMGJBS4WNPBS3R9W1XCET","Sudd Swamps, River Nile, Sudan","Citharinus citharus","relative abundance","percent","176","270",NA,"mm","no mention",NA,"11","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 1","feeding strategy","3",NA,"grasses",NA,"unknown"
"0001FFMGJBCVWDGSM5K0F53YSA","Sudd Swamps, River Nile, Sudan","Citharinus latus","relative abundance","percent","178","423",NA,"mm","no mention",NA,"29","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 1","feeding strategy","4",NA,"grasses",NA,"unknown"
"0001FFMGJBJM6YN18TZ9D6RY0C","Sudd Swamps, River Nile, Sudan","Oreochromis niloticus","relative abundance","percent","23","358",NA,"mm","no mention",NA,"48","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 1","feeding strategy","5",NA,"grasses",NA,"unknown"
"0001FFMGJBTV1R6R8S2RAVST02","Sudd Swamps, River Nile, Sudan","Sarotherodon galilaeus","relative abundance","percent","120","256",NA,"mm","no mention",NA,"11","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 1","feeding strategy","6",NA,"grasses",NA,"unknown"
"0001FFMGJBKMFPEH9JG8F6HGTF","Sudd Swamps, River Nile, Sudan","Tilapia zillii","relative abundance","percent","22","215",NA,"mm","no mention",NA,"28","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 1","feeding strategy","7",NA,"grasses",NA,"unknown"
"0001FFMGJBH0XQF9ZMQ3TN2YFW","Sudd Swamps, River Nile, Sudan","Alestes macrolepidotus","relative abundance","percent","140","315",NA,"mm","no mention",NA,"11","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 1","feeding strategy","8",NA,"grasses",NA,"unknown"
"0001FFMGJB3QEGWH9WVGNDPNVN","Sudd Swamps, River Nile, Sudan","Distichodus rostratus","relative abundance","percent","115","660",NA,"mm","no mention",NA,"27","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 1","feeding strategy","9",NA,"grasses",NA,"unknown"
"0001FFMGJB6PGD6XW3F3STADGF","Sudd Swamps, River Nile, Sudan","Heterotis niloticus","relative abundance","percent","338","830",NA,"mm","no mention",NA,"12","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 1","feeding strategy","1",NA,"vallisneria","1","unknown"
"0001FFMGJBWYH5CGA6CCTYCZF8","Sudd Swamps, River Nile, Sudan","Labeo niloticus","relative abundance","percent","185","475",NA,"mm","no mention",NA,"39","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 1","feeding strategy","2",NA,"vallisneria",NA,"unknown"
"0001FFMGJBS4WNPBS3R9W1XCET","Sudd Swamps, River Nile, Sudan","Citharinus citharus","relative abundance","percent","176","270",NA,"mm","no mention",NA,"11","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 1","feeding strategy","3",NA,"vallisneria",NA,"unknown"
"0001FFMGJBCVWDGSM5K0F53YSA","Sudd Swamps, River Nile, Sudan","Citharinus latus","relative abundance","percent","178","423",NA,"mm","no mention",NA,"29","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 1","feeding strategy","4",NA,"vallisneria",NA,"unknown"
"0001FFMGJBJM6YN18TZ9D6RY0C","Sudd Swamps, River Nile, Sudan","Oreochromis niloticus","relative abundance","percent","23","358",NA,"mm","no mention",NA,"48","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 1","feeding strategy","5",NA,"vallisneria","2","unknown"
"0001FFMGJBTV1R6R8S2RAVST02","Sudd Swamps, River Nile, Sudan","Sarotherodon galilaeus","relative abundance","percent","120","256",NA,"mm","no mention",NA,"11","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 1","feeding strategy","6",NA,"vallisneria","1","unknown"
"0001FFMGJBKMFPEH9JG8F6HGTF","Sudd Swamps, River Nile, Sudan","Tilapia zillii","relative abundance","percent","22","215",NA,"mm","no mention",NA,"28","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 1","feeding strategy","7",NA,"vallisneria",NA,"unknown"
"0001FFMGJBH0XQF9ZMQ3TN2YFW","Sudd Swamps, River Nile, Sudan","Alestes macrolepidotus","relative abundance","percent","140","315",NA,"mm","no mention",NA,"11","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 1","feeding strategy","8",NA,"vallisneria","29","unknown"
"0001FFMGJB3QEGWH9WVGNDPNVN","Sudd Swamps, River Nile, Sudan","Distichodus rostratus","relative abundance","percent","115","660",NA,"mm","no mention",NA,"27","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 1","feeding strategy","9",NA,"vallisneria","16","unknown"
"0001FFMGJB6PGD6XW3F3STADGF","Sudd Swamps, River Nile, Sudan","Heterotis niloticus","relative abundance","percent","338","830",NA,"mm","no mention",NA,"12","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 1","feeding strategy","1",NA,"naias","3","unknown"
"0001FFMGJBWYH5CGA6CCTYCZF8","Sudd Swamps, River Nile, Sudan","Labeo niloticus","relative abundance","percent","185","475",NA,"mm","no mention",NA,"39","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 1","feeding strategy","2",NA,"naias",NA,"unknown"
"0001FFMGJBS4WNPBS3R9W1XCET","Sudd Swamps, River Nile, Sudan","Citharinus citharus","relative abundance","percent","176","270",NA,"mm","no mention",NA,"11","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 1","feeding strategy","3",NA,"naias",NA,"unknown"
"0001FFMGJBCVWDGSM5K0F53YSA","Sudd Swamps, River Nile, Sudan","Citharinus latus","relative abundance","percent","178","423",NA,"mm","no mention",NA,"29","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 1","feeding strategy","4",NA,"naias",NA,"unknown"
"0001FFMGJBJM6YN18TZ9D6RY0C","Sudd Swamps, River Nile, Sudan","Oreochromis niloticus","relative abundance","percent","23","358",NA,"mm","no mention",NA,"48","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 1","feeding strategy","5",NA,"naias","2","unknown"
"0001FFMGJBTV1R6R8S2RAVST02","Sudd Swamps, River Nile, Sudan","Sarotherodon galilaeus","relative abundance","percent","120","256",NA,"mm","no mention",NA,"11","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 1","feeding strategy","6",NA,"naias","3","unknown"
